eps_over_Jo,eps,tau,P,W_tls,Wad_tls,L_tls,Wnorm_tls
0.4,0.008990809632318532,2.948098494984772,0.0865132561149082,0.002122251774650144,0.004639679562102992,0.02909875203528535,0.45741343690731245
0.4,0.008990809632318532,3.06666128824818,0.08651223189873622,0.002122281578062563,0.004639679562102992,0.02909875203528535,0.4574198605001533
0.4,0.008990809632318532,3.189992285820342,0.08651112366116945,0.0021223138263927145,0.004639679562102992,0.02909875203528535,0.457426811051311
0.4,0.008990809632318532,3.3182832491443257,0.08650992451095703,0.002122348720167399,0.004639679562102992,0.02909875203528535,0.45743433178075305
0.4,0.008990809632318532,3.451733651675656,0.08650862699291773,0.002122386476323086,0.004639679562102992,0.02909875203528535,0.45744246944525807
0.4,0.008990809632318532,3.590550989034012,0.08650722303689222,0.0021224273296913403,0.004639679562102992,0.02909875203528535,0.4574512746585723
0.4,0.008990809632318532,3.7349511016282015,0.08650570391123236,0.0021224715343522273,0.004639679562102992,0.02909875203528535,0.45746080218311264
0.4,0.008990809632318532,3.885158510256036,0.08650406017964618,0.002122519364890066,0.004639679562102992,0.02909875203528535,0.45747111120062095
0.4,0.008990809632318532,4.041406765200936,0.08650228161342456,0.0021225711189475274,0.004639679562102992,0.02909875203528535,0.45748226586265495
0.4,0.008990809632318532,4.203938809368043,0.08650035716615324,0.00212262711796148,0.004639679562102992,0.02909875203528535,0.4574943354491864
0.4,0.008990809632318532,4.373007356024485,0.08649827487163045,0.0021226877101334636,0.004639679562102992,0.02909875203528535,0.4575073950088332
0.4,0.008990809632318532,4.548875281731075,0.08649602178620024,0.0021227532721077116,0.004639679562102992,0.02909875203528535,0.4575215257205279
0.4,0.008990809632318532,4.731816035076458,0.08649358389899342,0.0021228242115830325,0.004639679562102992,0.02909875203528535,0.45753681545646147
0.4,0.008990809632318532,4.922114061849185,0.08649094608461833,0.0021229009686894486,0.004639679562102992,0.02909875203528535,0.4575533590787933
0.4,0.008990809632318532,5.0,0.08648983649809865,0.0021229332562724464,0.004639679562102992,0.02909875203528535,0.45756031809020037
0.4,0.008990809632318532,5.120065247308795,0.08648809193268645,0.0021229840209487853,0.004639679562102992,0.02909875203528535,0.4575712595088176
0.4,0.008990809632318532,5.325977376243608,0.08648500370907301,0.0021230738844019424,0.004639679562102992,0.02909875203528535,0.45759062796992667
0.4,0.008990809632318532,5.540170611530483,0.08648166224677743,0.0021231711167847165,0.004639679562102992,0.02909875203528535,0.4576115846721025
0.4,0.008990809632318532,5.7629779919407085,0.08647804675689792,0.0021232763230282065,0.004639679562102992,0.02909875203528535,0.45763425999743085
0.4,0.008990809632318532,5.994745949965992,0.08647413484863269,0.0021233901546768015,0.004639679562102992,0.02909875203528535,0.4576587943746591
0.4,0.008990809632318532,6.2358348504696846,0.08646990215582799,0.002123513320755167,0.004639679562102992,0.02909875203528535,0.45768534062138083
0.4,0.008990809632318532,6.4866195510008,0.08646532245650639,0.0021236465842901222,0.004639679562102992,0.02909875203528535,0.4577140631943887
0.4,0.008990809632318532,6.747489984642013,0.08646036727642896,0.0021237907738464856,0.004639679562102992,0.02909875203528535,0.4577451406760193
0.4,0.008990809632318532,7.0188517662978684,0.08645500592278935,0.002123946782546618,0.004639679562102992,0.02909875203528535,0.4577787655628341
0.4,0.008990809632318532,7.301126823365925,0.08644920502745176,0.002124115581361629,0.004639679562102992,0.02909875203528535,0.45781514713030047
0.4,0.008990809632318532,7.594754051771373,0.08644292870956653,0.002124298214379466,0.004639679562102992,0.02909875203528535,0.45785451041291353
0.4,0.008990809632318532,7.900189998385242,0.08643613802579864,0.002124495814802578,0.004639679562102992,0.02909875203528535,0.4578970996522062
0.4,0.008990809632318532,8.217909570887183,0.08642879079384577,0.0021247096100833205,0.004639679562102992,0.02909875203528535,0.45794317940359436
0.4,0.008990809632318532,8.548406776176625,0.08642084153107643,0.0021249409237095087,0.004639679562102992,0.02909875203528535,0.45799303492122057
0.4,0.008990809632318532,8.892195488480342,0.08641224097676264,0.0021251911891068515,0.004639679562102992,0.02909875203528535,0.4580469751543752
0.4,0.008990809632318532,9.24981024835082,0.08640293585691551,0.0021254619564819418,0.004639679562102992,0.02909875203528535,0.4581053342223811
0.4,0.008990809632318532,9.62180709379768,0.08639286849018454,0.0021257549042900947,0.004639679562102992,0.02909875203528535,0.4581684738862807
0.4,0.008990809632318532,10.0,0.08638222802679166,0.0021260645284959046,0.004639679562102992,0.02909875203528535,0.45823520784962135
0.4,0.008990809632318532,10.008764424844449,0.0863819766056284,0.002126071844537991,0.004639679562102992,0.02909875203528535,0.4582367846917262
0.4,0.008990809632318532,10.411283902855006,0.08637019279139356,0.00212641473882644,0.004639679562102992,0.02909875203528535,0.4583106894267105
0.4,0.008990809632318532,10.82999138602789,0.0863574441740885,0.002126785707680193,0.004639679562102992,0.02909875203528535,0.4583906451324413
0.4,0.008990809632318532,11.265537902513168,0.08634365191202484,0.002127187045293989,0.004639679562102992,0.02909875203528535,0.45847714628158837
0.4,0.008990809632318532,11.718600662664821,0.08632873084423998,0.0021276212297455625,0.004639679562102992,0.02909875203528535,0.4585707269795141
0.4,0.008990809632318532,12.189884112002607,0.08631258875682575,0.002128090944344561,0.004639679562102992,0.02909875203528535,0.4586719655656516
0.4,0.008990809632318532,12.680121026520528,0.08629512614697118,0.002128599084498608,0.004639679562102992,0.02909875203528535,0.45878148609336167
0.4,0.008990809632318532,13.190073652045038,0.086276235230188,0.002129148786601801,0.004639679562102992,0.02909875203528535,0.45889996455633203
0.4,0.008990809632318532,13.720534889414454,0.08625579959884098,0.002129743437971052,0.004639679562102992,0.02909875203528535,0.45902813103017825
0.4,0.008990809632318532,14.27232952732237,0.0862336932606686,0.0021303867048239385,0.004639679562102992,0.02909875203528535,0.45916677570256914
0.4,0.008990809632318532,14.846315524742002,0.0862097806588127,0.002131082531695862,0.004639679562102992,0.02909875203528535,0.4593167487476059
0.4,0.008990809632318532,15.443385344925332,0.08618391419771429,0.002131835213433395,0.004639679562102992,0.02909875203528535,0.4594789758427012
0.4,0.008990809632318532,16.064467343051373,0.08615593554608282,0.0021326493572795006,0.004639679562102992,0.02909875203528535,0.4596544499967259
0.4,0.008990809632318532,16.710527209681032,0.0861256728212868,0.002133529964804252,0.004639679562102992,0.02909875203528535,0.4598442492087112
0.4,0.008990809632318532,17.382569472262958,0.08609294063118211,0.0021344824306876804,0.004639679562102992,0.02909875203528535,0.4600495362055133
0.4,0.008990809632318532,18.081639057025043,0.08605753890761718,0.0021355125766633182,0.004639679562102992,0.02909875203528535,0.4602715657577376
0.4,0.008990809632318532,18.80882291367997,0.08601925091342873,0.002136626709512136,0.004639679562102992,0.02909875203528535,0.4605116971792948
0.4,0.008990809632318532,19.565251705471134,0.08597784321013276,0.0021378316220026965,0.004639679562102992,0.02909875203528535,0.4607713945300348
0.4,0.008990809632318532,20.0,0.08595331677028911,0.002138545310794015,0.004639679562102992,0.02909875203528535,0.4609252173925333
0.4,0.008990809632318532,20.352101567186576,0.08593306374163519,0.002139134648652779,0.004639679562102992,0.02909875203528535,0.46105223863416767
0.4,0.008990809632318532,21.170595933874512,0.0858846399126347,0.0021405437216454634,0.004639679562102992,0.02909875203528535,0.46135593913197653
0.4,0.008990809632318532,22.02200744310364,0.08583227767670608,0.002142067397364763,0.004639679562102992,0.02909875203528535,0.46168434019909876
0.4,0.008990809632318532,22.9076599137262,0.08577566056916947,0.0021437148845379265,0.004639679562102992,0.02909875203528535,0.4620394266120959
0.4,0.008990809632318532,23.82893040422031,0.08571444565458722,0.0021454961621582163,0.004639679562102992,0.02909875203528535,0.4624233491646013
0.4,0.008990809632318532,24.787251353812007,0.08564826421052997,0.0021474219595881755,0.004639679562102992,0.02909875203528535,0.4628384203789346
0.4,0.008990809632318532,25.784112809706244,0.08557671814334775,0.0021495038608562106,0.004639679562102992,0.02909875203528535,0.4632871369853658
0.4,0.008990809632318532,26.82106474388963,0.08549937839329942,0.002151754351065338,0.004639679562102992,0.02909875203528535,0.46377218992469144
0.4,0.008990809632318532,27.89971946310744,0.08541578299765609,0.0021541868727544544,0.004639679562102992,0.02909875203528535,0.46429647649589895
0.4,0.008990809632318532,29.02175411576192,0.08532543350432889,0.0021568159302572964,0.004639679562102992,0.02909875203528535,0.46486312284887477
0.4,0.008990809632318532,30.188913299629792,0.0852277931017796,0.0021596571441197037,0.004639679562102992,0.02909875203528535,0.46547549571307306
0.4,0.008990809632318532,31.40301177445345,0.08512228567239324,0.002162727278645298,0.004639679562102992,0.02909875203528535,0.4661372083344944
0.4,0.008990809632318532,32.66593728362376,0.08500828835195363,0.002166044458405457,0.004639679562102992,0.02909875203528535,0.4668521671405408
0.4,0.008990809632318532,33.97965348934155,0.08488513443053816,0.002169628083826899,0.004639679562102992,0.02909875203528535,0.4676245535464282
0.4,0.008990809632318532,35.3462030258216,0.08475210477241961,0.002173499080861829,0.004639679562102992,0.02909875203528535,0.4684588777671241
0.4,0.008990809632318532,36.76771067528654,0.08460842904316696,0.002177679865280841,0.004639679562102992,0.02909875203528535,0.4693599711213205
0.4,0.008990809632318532,38.24638667168852,0.08445327756084763,0.0021821945797927582,0.004639679562102992,0.02909875203528535,0.47033303713837765
0.4,0.008990809632318532,39.78453013729589,0.08428576249175128,0.0021870690592505665,0.004639679562102992,0.02909875203528535,0.47138364405908467
0.4,0.008990809632318532,40.0,0.08426179964085025,0.002187766348306994,0.004639679562102992,0.02909875203528535,0.47153393225185625
0.4,0.008990809632318532,41.38453265748794,0.08410492966051687,0.002192331068966495,0.004639679562102992,0.02909875203528535,0.4725177762002154
0.4,0.008990809632318532,43.048881999316066,0.08390976002514423,0.0021980102617910205,0.004639679562102992,0.02909875203528535,0.4737418247036753
0.4,0.008990809632318532,44.78016597961338,0.0836991608173739,0.002204138435916757,0.004639679562102992,0.02909875203528535,0.4750626431015215
0.4,0.008990809632318532,46.58107648866657,0.08347196301166468,0.0022107496085280506,0.004639679562102992,0.02909875203528535,0.4764875631898168
0.4,0.008990809632318532,48.454413675706945,0.08322691906502552,0.002217880081569051,0.004639679562102992,0.02909875203528535,0.4780244092037619
0.4,0.008990809632318532,50.4030903027279,0.08296269696408284,0.0022255686149666243,0.004639679562102992,0.02909875203528535,0.47968153515279793
0.4,0.008990809632318532,52.43013627339855,0.08267787956056342,0.0022338564459669697,0.004639679562102992,0.02909875203528535,0.48146782898826895
0.4,0.008990809632318532,54.538703344115525,0.08237095568104547,0.0022427875478307703,0.004639679562102992,0.02909875203528535,0.48339276836053724
0.4,0.008990809632318532,56.73207002451749,0.08204032138595382,0.0022524085931980038,0.004639679562102992,0.02909875203528535,0.48546641272292346
0.4,0.008990809632318532,59.0136466750821,0.08168427606299641,0.0022627690677640643,0.004639679562102992,0.02909875203528535,0.48769942783256276
0.4,0.008990809632318532,61.386980809732094,0.0813010170724057,0.0022739214260965573,0.004639679562102992,0.02909875203528535,0.4901031193339297
0.4,0.008990809632318532,63.85576261169375,0.08088864331551039,0.002285920987794313,0.004639679562102992,0.02909875203528535,0.49268941037777
0.4,0.008990809632318532,66.42383067118593,0.08044514426900486,0.002298826256576463,0.004639679562102992,0.02909875203528535,0.4954709103950472
0.4,0.008990809632318532,69.09517795385946,0.07996841217794379,0.002312698565481512,0.004639679562102992,0.02909875203528535,0.4984608386259445
0.4,0.008990809632318532,71.87395800926735,0.07945623659586595,0.002327602235742923,0.004639679562102992,0.02909875203528535,0.5016730583626574
0.4,0.008990809632318532,74.76449142901991,0.07890630181693702,0.0023436046515105556,0.004639679562102992,0.02909875203528535,0.5051220930542643
0.4,0.008990809632318532,77.77127256466456,0.07831620252645571,0.002360775804440469,0.004639679562102992,0.02909875203528535,0.5088230281511981
0.4,0.008990809632318532,80.0,0.07786724962004053,0.002373839773739765,0.004639679562102992,0.02909875203528535,0.5116387332283338
0.4,0.008990809632318532,80.89897651573759,0.07768343981853255,0.0023791884095755006,0.004639679562102992,0.02909875203528535,0.5127915360812341
0.4,0.008990809632318532,84.15246639885166,0.07700543350687125,0.0023989175471168913,0.004639679562102992,0.02909875203528535,0.5170437990397666
0.4,0.008990809632318532,87.53680090912191,0.07627953704405328,0.002420040228291722,0.004639679562102992,0.02909875203528535,0.5215964154202944
0.4,0.008990809632318532,91.05724218568857,0.07550304091303839,0.0024426352966644828,0.004639679562102992,0.02909875203528535,0.5264663785438942
0.4,0.008990809632318532,94.71926399356356,0.07467320769529827,0.0024667824076981455,0.004639679562102992,0.02909875203528535,0.5316708567218479
0.4,0.008990809632318532,98.52856023452543,0.07378728181061515,0.0024925617453381804,0.004639679562102992,0.02909875203528535,0.5372271321703942
0.4,0.008990809632318532,102.4910538002934,0.0728425081920564,0.0025200534785941005,0.004639679562102992,0.02909875203528535,0.5431524838865931
0.4,0.008990809632318532,106.6129057817468,0.07183619555353514,0.0025493359205324044,0.004639679562102992,0.02909875203528535,0.549463790852161
0.4,0.008990809632318532,110.9005250485101,0.07076572572143458,0.0025804852567379525,0.004639679562102992,0.02909875203528535,0.5561774735081739
0.4,0.008990809632318532,115.3605782137954,0.06962859850079507,0.0026135742397639145,0.004639679562102992,0.02909875203528535,0.5633092123670885
0.4,0.008990809632318532,120.0,0.06842250408090031,0.0026486700822195737,0.004639679562102992,0.02909875203528535,0.5708734939054781
0.7,0.015733916856557426,0.5,0.12502404457341226,0.0014097430090979123,0.006333307141295799,0.0393809378747689,0.22259192198429809
0.7,0.015733916856557426,0.5201083500882184,0.12502398390914202,0.0014097453981137698,0.006333307141295799,0.0393809378747689,0.2225922991988882
0.7,0.015733916856557426,0.5410253916629775,0.12502391826767079,0.001409747983136471,0.006333307141295799,0.0393809378747689,0.22259270736205533
0.7,0.015733916856557426,0.5627836476273268,0.12502384724003826,0.0014097507802712543,0.006333307141295799,0.0393809378747689,0.22259314901674235
0.7,0.015733916856557426,0.5854169488481564,0.12502377038498966,0.0014097538068951494,0.006333307141295799,0.0393809378747689,0.22259362690670215
0.7,0.015733916856557426,0.6089604867581871,0.12502368722378315,0.0014097570818614562,0.006333307141295799,0.0393809378747689,0.22259414400878386
0.7,0.015733916856557426,0.6334508680734382,0.12502359723909132,0.0014097606255430144,0.006333307141295799,0.0393809378747689,0.22259470353976493
0.7,0.015733916856557426,0.6589261717112513,0.12502349987109795,0.0014097644599859122,0.006333307141295799,0.0393809378747689,0.22259530898062105
0.7,0.015733916856557426,0.6854260079973701,0.12502339451442998,0.0014097686090303084,0.006333307141295799,0.0393809378747689,0.22259596409560345
0.7,0.015733916856557426,0.7129915802541322,0.12502328051312883,0.0014097730985084666,0.006333307141295799,0.0393809378747689,0.22259667296350735
0.7,0.015733916856557426,0.7416657488655366,0.12502315715754533,0.0014097779563670369,0.006333307141295799,0.0393809378747689,0.22259743999698006
0.7,0.015733916856557426,0.7714930979187944,0.12502302368120913,0.0014097832127903413,0.006333307141295799,0.0393809378747689,0.22259826996198684
0.7,0.015733916856557426,0.8025200045259849,0.12502287925281233,0.0014097889005160623,0.006333307141295799,0.0393809378747689,0.2225991680276568
0.7,0.015733916856557426,0.8347947109335991,0.12502272297474767,0.0014097950548928179,0.006333307141295799,0.0393809378747689,0.2226001397753738
0.7,0.015733916856557426,0.868367399532091,0.12502255387398217,0.0014098017142395586,0.006333307141295799,0.0393809378747689,0.22260119125552344
0.7,0.015733916856557426,0.9032902708820651,0.12502237089781537,0.0014098089200126158,0.006333307141295799,0.0393809378747689,0.22260232901386937
0.7,0.015733916856557426,0.9396176248784216,0.1250221729098057,0.0014098167169661257,0.006333307141295799,0.0393809378747689,0.22260356011688331
0.7,0.015733916856557426,0.9774059451786528,0.1250219586754909,0.0014098251537143667,0.006333307141295799,0.0393809378747689,0.22260489224053573
0.7,0.015733916856557426,1.0167139870265693,0.12502172686440047,0.0014098342826525181,0.006333307141295799,0.0393809378747689,0.2226063336577839
0.7,0.015733916856557426,1.0576028686080066,0.12502147603409128,0.0014098441605853414,0.006333307141295799,0.0393809378747689,0.22260789333783776
0.7,0.015733916856557426,1.1001361660805542,0.1250212046229248,0.001409854849011627,0.006333307141295799,0.0393809378747689,0.2226095809910728
0.7,0.015733916856557426,1.1443800124250707,0.12502091094373705,0.0014098664143734748,0.006333307141295799,0.0393809378747689,0.22261140710839034
0.7,0.015733916856557426,1.1904032002726768,0.12502059316724565,0.0014098789287097409,0.006333307141295799,0.0393809378747689,0.22261338306439354
0.7,0.015733916856557426,1.2382772888671139,0.12502024932003825,0.0014098924697352536,0.006333307141295799,0.0393809378747689,0.2226155211298956
0.7,0.015733916856557426,1.2880767153287735,0.12501987725854527,0.0014099071218657937,0.006333307141295799,0.0393809378747689,0.2226178346337591
0.7,0.015733916856557426,1.3398789103934006,0.12501947467177205,0.0014099229761104998,0.006333307141295799,0.0393809378747689,0.22262033794590746
0.7,0.015733916856557426,1.3937644188054228,0.12501903905378575,0.001409940131155355,0.006333307141295799,0.0393809378747689,0.22262304664840246
0.7,0.015733916856557426,1.4498170245531061,0.12501856769663214,0.0014099586936421379,0.006333307141295799,0.0393809378747689,0.2226259775794893
0.7,0.015733916856557426,1.5081238811402522,0.1250180576635138,0.0014099787792246857,0.006333307141295799,0.0393809378747689,0.2226291490003757
0.7,0.015733916856557426,1.568775647096994,0.12501750578410364,0.0014100005127534515,0.006333307141295799,0.0393809378747689,0.22263258062437258
0.7,0.015733916856557426,1.6318666269403894,0.12501690862376494,0.0014100240294876512,0.006333307141295799,0.0393809378747689,0.22263629380828662
0.7,0.015733916856557426,1.697494917803984,0.12501626247349143,0.0014100494754914301,0.006333307141295799,0.0393809378747689,0.22264031161497294
0.7,0.015733916856557426,1.7657625619643322,0.12501556330826766,0.0014100770092736713,0.006333307141295799,0.0393809378747689,0.22264465907225345
0.7,0.015733916856557426,1.836775705501629,0.12501480678122315,0.0014101068020182118,0.006333307141295799,0.0393809378747689,0.22264936320926684
0.7,0.015733916856557426,1.910644763341151,0.12501398818400217,0.0014101390391445161,0.006333307141295799,0.0393809378747689,0.22265445330289174
0.7,0.015733916856557426,1.9874845909321213,0.1250131024293036,0.001410173920995272,0.006333307141295799,0.0393809378747689,0.22265996098631488
0.7,0.015733916856557426,2.0674146628309265,0.1250121440014636,0.001410211664782497,0.006333307141295799,0.0393809378747689,0.2226659205563125
0.7,0.015733916856557426,2.1505592584663673,0.125011106941535,0.0014102525051751177,0.006333307141295799,0.0393809378747689,0.22267236906602625
0.7,0.015733916856557426,2.2370476553757688,0.12500998479989728,0.0014102966961652393,0.006333307141295799,0.0393809378747689,0.22267934661963856
0.7,0.015733916856557426,2.3270143302124175,0.12500877059895613,0.00141034451253707,0.006333307141295799,0.0393809378747689,0.22268689660430913
0.7,0.015733916856557426,2.420599167836842,0.12500745678789904,0.0014103962516486884,0.006333307141295799,0.0393809378747689,0.22269506597150765
0.7,0.015733916856557426,2.5179476788170687,0.12500603518786313,0.0014104522355913853,0.006333307141295799,0.0393809378747689,0.2227039055779641
0.7,0.015733916856557426,2.6192112256760103,0.12500449696750643,0.0014105128121516906,0.006333307141295799,0.0393809378747689,0.22271347033756816
0.7,0.015733916856557426,2.7245472582377794,0.12500283255494893,0.0014105783582792153,0.006333307141295799,0.0393809378747689,0.22272381976892566
0.7,0.015733916856557426,2.8341195584388617,0.1250010315943261,0.0014106492817976182,0.006333307141295799,0.0393809378747689,0.22273501826551215
0.7,0.015733916856557426,2.948098494984772,0.12499908290997015,0.001410726022815177,0.006333307141295799,0.0393809378747689,0.22274713531839568
0.7,0.015733916856557426,3.06666128824818,0.12499697435774375,0.0014108090595794107,0.006333307141295799,0.0393809378747689,0.22276024644065473
0.7,0.015733916856557426,3.189992285820342,0.12499469284027975,0.0014108989078769202,0.006333307141295799,0.0393809378747689,0.22277443307261574
0.7,0.015733916856557426,3.3182832491443257,0.12499222415720082,0.0014109961269318846,0.006333307141295799,0.0393809378747689,0.22278978351319842
0.7,0.015733916856557426,3.451733651675656,0.12498955299219748,0.0014111013199149345,0.006333307141295799,0.0393809378747689,0.22280639300026467
0.7,0.015733916856557426,3.590550989034012,0.12498666270956615,0.0014112151419556794,0.006333307141295799,0.0393809378747689,0.22282436497575955
0.7,0.015733916856557426,3.7349511016282015,0.12498353536860637,0.0014113382995757295,0.006333307141295799,0.0393809378747689,0.22284381099618814
0.7,0.015733916856557426,3.885158510256036,0.12498015148958755,0.0014114715599051458,0.006333307141295799,0.0393809378747689,0.22286485218785043
0.7,0.015733916856557426,4.041406765200936,0.12497649008566605,0.0014116157494255127,0.006333307141295799,0.0393809378747689,0.22288761904837845
0.7,0.015733916856557426,4.203938809368043,0.12497252838290904,0.001411771764995665,0.006333307141295799,0.0393809378747689,0.22291225318764749
0.7,0.015733916856557426,4.373007356024485,0.12496824174812268,0.001411940576693878,0.006333307141295799,0.0393809378747689,0.22293890777654501
0.7,0.015733916856557426,4.548875281731075,0.12496360357366687,0.001412123232353975,0.006333307141295799,0.0393809378747689,0.22296774826320104
0.7,0.015733916856557426,4.731816035076458,0.12495858500900266,0.0014123208681372365,0.006333307141295799,0.0393809378747689,0.22299895404224382
0.7,0.015733916856557426,4.922114061849185,0.12495315491282087,0.0014125347104176258,0.006333307141295799,0.0393809378747689,0.22303271875246844
0.7,0.015733916856557426,5.0,0.12495087080073847,0.0014126246608936414,0.006333307141295799,0.0393809378747689,0.2230469215179445
0.7,0.015733916856557426,5.120065247308795,0.12494727954237961,0.0014127660880159645,0.006333307141295799,0.0393809378747689,0.2230692522085565
0.7,0.015733916856557426,5.325977376243608,0.1249409224299226,0.0014130164370666966,0.006333307141295799,0.0393809378747689,0.2231087811695159
0.7,0.015733916856557426,5.540170611530483,0.12493404403912796,0.001413287314547259,0.006333307141295799,0.0393809378747689,0.22315155147490595
0.7,0.015733916856557426,5.7629779919407085,0.12492660169371253,0.001413580401089706,0.006333307141295799,0.0393809378747689,0.22319782848878011
0.7,0.015733916856557426,5.994745949965992,0.12491854923070085,0.0014138975146353082,0.006333307141295799,0.0393809378747689,0.22324789925568395
0.7,0.015733916856557426,6.2358348504696846,0.12490983668725036,0.0014142406227676627,0.006333307141295799,0.0393809378747689,0.22330207444799657
0.7,0.015733916856557426,6.4866195510008,0.12490040991348436,0.0014146118579597012,0.006333307141295799,0.0393809378747689,0.2233606907733628
0.7,0.015733916856557426,6.747489984642013,0.124890210481718,0.0014150135211484505,0.006333307141295799,0.0393809378747689,0.22342411153913147
0.7,0.015733916856557426,7.0188517662978684,0.12487917510725356,0.001415448104544659,0.006333307141295799,0.0393809378747689,0.2234927302538903
0.7,0.015733916856557426,7.301126823365925,0.12486723540207652,0.0014159183013324793,0.006333307141295799,0.0393809378747689,0.2235669721590009
0.7,0.015733916856557426,7.594754051771373,0.12485431738742188,0.0014164270248650593,0.006333307141295799,0.0393809378747689,0.22364729725949425
0.7,0.015733916856557426,7.900189998385242,0.12484034089719445,0.001416977432158413,0.006333307141295799,0.0393809378747689,0.22373420403364466
0.7,0.015733916856557426,8.217909570887183,0.12482521936032097,0.0014175729324625982,0.006333307141295799,0.0393809378747689,0.223828230786319
0.7,0.015733916856557426,8.548406776176625,0.12480885933985561,0.0014182172054121745,0.006333307141295799,0.0393809378747689,0.22392995851485048
0.7,0.015733916856557426,8.892195488480342,0.12479115922915467,0.0014189142523720654,0.006333307141295799,0.0393809378747689,0.2240400190163136
0.7,0.015733916856557426,9.24981024835082,0.12477200977706977,0.0014196683757549565,0.006333307141295799,0.0393809378747689,0.22415909162183653
0.7,0.015733916856557426,9.62180709379768,0.12475129251413082,0.0014204842409996903,0.006333307141295799,0.0393809378747689,0.22428791298270406
0.7,0.015733916856557426,10.0,0.12472939654953369,0.0014213465246211976,0.006333307141295799,0.0393809378747689,0.2244240635912676
0.7,0.015733916856557426,10.008764424844449,0.12472887921508967,0.0014213668977367984,0.006333307141295799,0.0393809378747689,0.22442728041229748
0.7,0.015733916856557426,10.411283902855006,0.12470463146007602,0.0014223217970705934,0.006333307141295799,0.0393809378747689,0.22457805461485725
0.7,0.015733916856557426,10.82999138602789,0.12467839958228996,0.0014233548330200244,0.006333307141295799,0.0393809378747689,0.22474116622880302
0.7,0.015733916856557426,11.265537902513168,0.12465002156102441,0.0014244723861124922,0.006333307141295799,0.0393809378747689,0.22491762270999607
0.7,0.015733916856557426,11.718600662664821,0.12461932258893468,0.0014256813404251775,0.006333307141295799,0.0393809378747689,0.22510851102248644
0.7,0.015733916856557426,12.189884112002607,0.124586113216475,0.0014269891566588717,0.006333307141295799,0.0393809378747689,0.22531500917653408
0.7,0.015733916856557426,12.680121026520528,0.12455018915646772,0.001428403879834228,0.006333307141295799,0.0393809378747689,0.22553838744381116
0.7,0.015733916856557426,13.190073652045038,0.12451132932923488,0.0014299342162763093,0.006333307141295799,0.0393809378747689,0.22578002051290755
0.7,0.015733916856557426,13.720534889414454,0.12446929476124069,0.001431589576987081,0.006333307141295799,0.0393809378747689,0.22604139433764725
0.7,0.015733916856557426,14.27232952732237,0.12442382747006457,0.0014333801215562214,0.006333307141295799,0.0393809378747689,0.22632411307040304
0.7,0.015733916856557426,14.846315524742002,0.12437464850953923,0.0014353168351454153,0.006333307141295799,0.0393809378747689,0.22662991121756154
0.7,0.015733916856557426,15.443385344925332,0.12432145627590774,0.0014374115951934774,0.006333307141295799,0.0393809378747689,0.22696066417195457
0.7,0.015733916856557426,16.064467343051373,0.1242639260078921,0.0014396771911041207,0.006333307141295799,0.0393809378747689,0.22731839132146714
0.7,0.015733916856557426,16.710527209681032,0.12420170537645064,0.0014421274979254453,0.006333307141295799,0.0393809378747689,0.22770528347222793
0.7,0.015733916856557426,17.382569472262958,0.12413441490313135,0.0014447774598747966,0.006333307141295799,0.0393809378747689,0.22812370024726042
0.7,0.015733916856557426,18.081639057025043,0.12406164489975166,0.0014476432108570386,0.006333307141295799,0.0393809378747689,0.22857618911576266
0.7,0.015733916856557426,18.80882291367997,0.12398295263979699,0.0014507421858575382,0.006333307141295799,0.0393809378747689,0.22906550298154582
0.7,0.015733916856557426,19.565251705471134,0.12389786079939304,0.001454093182338136,0.006333307141295799,0.0393809378747689,0.2295946098771751
0.7,0.015733916856557426,20.0,0.12384746493469051,0.0014560778187551315,0.006333307141295799,0.0393809378747689,0.22990797481791117
0.7,0.015733916856557426,20.352101567186576,0.12380585328175604,0.0014577165246742107,0.006333307141295799,0.0393809378747689,0.230166718927824
0.7,0.015733916856557426,21.170595933874512,0.12370637485315794,0.001461634078490712,0.006333307141295799,0.0393809378747689,0.23078528261486791
0.7,0.015733916856557426,22.02200744310364,0.12359882477068455,0.0014658695016070231,0.006333307141295799,0.0393809378747689,0.23145403639892084
0.7,0.015733916856557426,22.9076599137262,0.123482556951946,0.0014704482373536004,0.006333307141295799,0.0393809378747689,0.23217699766456387
0.7,0.015733916856557426,23.82893040422031,0.12335687432528042,0.001475397737066256,0.006333307141295799,0.0393809378747689,0.23295850085116646
0.7,0.015733916856557426,24.787251353812007,0.12322102509322307,0.0014807476072342413,0.006333307141295799,0.0393809378747689,0.23380322068689052
0.7,0.015733916856557426,25.784112809706244,0.12307419976743644,0.0014865297262674866,0.006333307141295799,0.0393809378747689,0.23471619062569918
0.7,0.015733916856557426,26.82106474388963,0.12291552705219858,0.0014927784066086905,0.006333307141295799,0.0393809378747689,0.23570282844410845
0.7,0.015733916856557426,27.89971946310744,0.12274406828350722,0.0014995306137266093,0.006333307141295799,0.0393809378747689,0.23676897081921788
0.7,0.015733916856557426,29.02175411576192,0.12255881472410618,0.0015068260726404615,0.006333307141295799,0.0393809378747689,0.23792089014842313
0.7,0.015733916856557426,30.188913299629792,0.12235867917420501,0.0015147075982976516,0.006333307141295799,0.0393809378747689,0.2391653467145352
0.7,0.015733916856557426,31.40301177445345,0.12214249584188405,0.001523221100677344,0.006333307141295799,0.0393809378747689,0.2405095894916115
